"status_id","screen_name","created_at","text"
"1294884932813066240","wonki0505",2020-08-16 06:33:20,"참으로 가소롭도다
여론조사 지지율 내려 간거로 온방송이 몇일째 난리법석 떠는 꼴이
수구세력 들이 어쩌고 사는지 알것같다
여론조사 방식을 공개 해 봐라
생방송 으로 무작위 전화 해서 조사 했을때도 그렇게 나올까?
레임덕 만들기 쉽지 않지?
확실한차기 이낙연 때문에 이재명 띄우는꼴이 ㅋㅋ"
"1293792024798232576","moonlightlove_h",2020-08-13 06:10:30,"@nylee21 @kFCOlWwUCmGNHhx 당대표는 이낙연 의원님으로 가야만 합니다. <U+0001F4AA><U+0001F499>"
"1294881237555744768","moonlightlove_h",2020-08-16 06:18:39,"@yonhaptweet @nasumele12 이낙연위원님 <U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D>"
"1294880459340435456","harrykim1025",2020-08-16 06:15:33,"민주당엔 이낙연 총리님 외에는 
국회의원이 없구나 

해골찬 포함 민주당에서 
기생하는 국개들은 그냥 더러운 
구더기에 지나지 않는다!!

해골찬 시체에서 
얼마나 더 기생하며 꾸물거리는지 
끝까지 보겠다."
"1294879503403978755","kangis52",2020-08-16 06:11:45,"국민 여론은 물재인과 물정부에 대한  실망으로 비슷한 유형의 이낙연보다 이재명을 요구하고 있다! 
엉망진창 미통당이 한심스러워 문재인을 대통령으로 선택하고  민주당에 전폭적으로 지지했지만 우유부단한 일처리로 있으나마나한 대통령과 여당이라는 판단을 국민이 한것이다!!!"
"1294865194997358592","barabbas66",2020-08-16 05:14:54,"한국갤럽 ""다음 대통령감으로 누가 좋다고 생각하느냐""고 물은 결과, 응답자의 19%는 이재명 경기도지사라고 답했다. 이낙연 의원은 17%를 기록했다.
조사기간: 2020년 8월 11~13일
- 표본추출: 휴대전화 RDD 표본 프레임에서 무작위 추출(집전화 RDD 15% 포함)
- 조사대상: 전국 만18세 이상 1001명"
"1294863098570932224","moosil7",2020-08-16 05:06:34,"@Faith2154482086 1번은 아님.
미통당은 이낙연 안중에도 없음"
"1294862509027889155","whatalovelyday0",2020-08-16 05:04:14,"@sk0926 정세균 총리는 대체 하는 일이 뭡니까??? 우리나라 현재 총리 아직도 이낙연 같은데요????"
"1294855376488165378","comelaprimave",2020-08-16 04:35:53,"전광훈에게 찍소리도 못하는 다른 정치인들과 다르게 이낙연 의원은 국민을 위해 할 말을 하신다.
사이다라고 잘난척 하고 다니던 새끼는 또 어디가서 자빠졌길래 그렇게 나대기 좋아하는 인간이 전광훈이에겐 한마다도 못하냐."
"1293764858941288448","comelaprimave",2020-08-13 04:22:34,"당빠가 어떻게 이낙연을 욕하냐? 애당심도 없는 것들이 애당심 있는척 했어ㅉㅉ"
"1294855225350557697","QOdvdeUcng5KJw6",2020-08-16 04:35:17,"이 사진은  여행중 가서 찍은 사진인데 공교롭게 같은 날     고 서울시 전 시장이랑 이낙연이  싸인이  있군요. 개인적으로 친했나보네요~"
"1294847737481969664","73hipol",2020-08-16 04:05:32,"하루라도 빨리 이낙연 대표님 체제가 되어야! 시급하다."
"1294846394285428738","carolfmi",2020-08-16 04:00:12,"여당내에서는 이낙연의원만 목소리내고 있고!

당댚이란 인간은 어디 낮술 처먹고  있냐!!!!<U+0001F92C>"
"1294840919695360000","pkaispk",2020-08-16 03:38:26,"다음 대선 관련해서 말인데 미통당이 현재 인물은 없지 근데 민주당도 좋아할때가 아닌데? 기름장어 이낙연 시한폭탄 이재명 예네로 대선 이길거 같냐? 이낙연은 몰라도 이재명 돼면 문재앙이 살수 있을까? 노무현이 김대중한테 한거 기억 나냐? 그이상 해줄껄"
"1294839811157757953","dongamedia",2020-08-16 03:34:02,"이낙연 “검찰, 전광훈 보석 취소검토를…방역 노력 헛되게 해” https://t.co/srwXq9xVQQ"
"1294187267091619842","khsuk87",2020-08-14 08:21:03,"이낙연이나 이재명이나 차기 대권을 생각하고 있다면 지금부터라도 문통과의 차별화를 해야만 하고 자신의 정치적 의견을 분명히 해야 한다. 그렇지 않으면 차기 대권은 없다. https://t.co/2vav8hi9UP"
"1294837291903410176","khsuk87",2020-08-16 03:24:01,"이낙연, 전광훈 목사 재구속 촉구…""檢 보석 취소 적극 검토해달라"" https://t.co/QGPaPCqCZV"
"1294832435310419968","kgh75741",2020-08-16 03:04:44,"@Otranso2 @hite0909 이낙연. 의원은 앞으로 4차 산업이 본격화 되면 종교는 없어진다는 것을 아시는 분"
"1294830780871409664","kojumongdarmduk",2020-08-16 02:58:09,"@nylee_office @nylee21 위기의 순간 #지금_이낙연 이 절실히
필요합니다!!! 아리아리"
"1294827643020304384","smalland",2020-08-16 02:45:41,"이낙연, 검찰 향해 ""전광훈 보석취소 적극 검토하라"" https://t.co/Op1wLydW4Y"
"1294827036716957696","hamilchon1998",2020-08-16 02:43:16,"전광훈은 이번에는 못빠져나갈것 같다. 대통령과 이낙연이 언급을 할 정도면. 개신교 교단들도 안도와줄것 뻔하고. 결국은 커텐뒤 세력에 이용당하고 감옥에서 한 5년 썩고 반병신되서 나온다. &lt;토사구팽&gt; 당했다고 본다."
"1294825644723863552","mediapark1999",2020-08-16 02:37:45,"정치성향에 관계 없이 많은 분들이 이 의견에 동의하고 있지 않을까요? (아니면 이 또한 '투잇타라는 찻잔' 속의 태풍/여론일 뿐인 건가요?)

이낙연, 전광훈 목사 재구속 촉구…""檢 보석 취소 적극 검토해달라"" https://t.co/2Ly0PV1Xtw"
"1294824383291068416","hjk225",2020-08-16 02:32:44,"이낙연 ""전광훈 '바이러스 테러' 주장 황당…보석 취소 검토해야""

https://t.co/giu17SrTob"
"1294192542288736257","hjk225",2020-08-14 08:42:01,"[영상] 차기 대통령 선호도 이낙연 처음 앞선 이재명, 두 대선주자 반응은? https://t.co/m56a5YLJNK"
"1294823698227052545","eisen581",2020-08-16 02:30:00,"왜 언론은
문프
조국
이낙연
이 분들과 대척점에 있을까"
"1294823288326123521","bogozzang61",2020-08-16 02:28:23,"문재인을 보고나서, 이재명을 지지해야 하겠다는 생각이 굳어졌다.
이낙연과 같은 대독총리겸 얼굴총리가 정권을 넘겨 받아서는 기득권에게 다시 나라를 빼앗길 것이다.
성남시장부터 밑에서 자란 이재명이 공무원을 다루는 것을 제대로 알기에 공약을 정책으로 제대로 풀어나갈 것이라고 생각한다."
"1294816284366876672","salesiopark1",2020-08-16 02:00:33,"역시 이낙연의원님은 우리가 하고 싶은 얘기를 정확하게 대신 해 주시네. https://t.co/w1Xh1nk7GP"
"1294511384718270464","doorun_run",2020-08-15 05:48:59,"이낙연은 또 엄중하게 생각해 보겠다면서 지금처럼 똑같이 할거 같아."
"1294810008018796545","doorun_run",2020-08-16 01:35:36,"굳건했던 이낙연의 지지율이 빠지고 이재명의 지지율이 오른것에 모든 해답이 있다."
"1294511590696345600","doorun_run",2020-08-15 05:49:48,"그러니 이재명이나 조국이 먼저 하고 이낙연은 그 다음에 안정된 상태일 때 하자"
"1294812777488322561","doorun_run",2020-08-16 01:46:37,"이번엔 조국도 대선후보로 나와서 이재명과 경선을 치르고 둘 중 하나 쓰레기를 정말 제대로 확실하게 청소해 주면 좋겠다.

이낙연은 청소 다 하고 나서 그다음에... 모두를 잘 아우를 수 있는 대통령으로."
"1294809474834640897","myungjung0905",2020-08-16 01:33:29,"@nylee21 힘내세요
이낙연!
문재인 ㆍ조국
뜻이갔다면
늘 함께 하겠습니다
횟팅입니다!"
"1294808393337597952","tn7637",2020-08-16 01:29:12,"이재명에 밀린 이낙연...‘총리징크스’ 깨고 대세론 굳힐까 https://t.co/34kXNpvPlq"
"1294029807550730240","tn7637",2020-08-13 21:55:22,"이낙연 “서울·부산시장 잘못 커” 이재명 “부동산 탓” https://t.co/nOq8XS6J9z"
"1294805405999063042","choisang4499",2020-08-16 01:17:19,"이낙연의원은
어제 ""도대체 다른사람의 건강과 사회적 안전을 위협하면서 까지 얻으려 하는것이 무었인가?

집회가 코로나19를 전국으로 확산에 이어질 경우 그 뒷감당을 어떻게 할수있겠나

서울시와 경찰은 자진해산을 촉구하되 불응한다면 단호하게 대처해주길 바란다"""
"1294798055816876032","Youyourivermt31",2020-08-16 00:48:07,"#문재인
●코로나가 코로 나온다던
이낙연!!!
그 전라도 빨갱이새끼는
어디에
쳐숨었냐?
딱!
교활한 빨갱이 쥐새끼狀이다!!!
☎네가?
단단히
착각하고 있네?
☎한국의 북녘땅을
무단으로 불법점거해
모든걸 좆꼴리는대로
막 빼앗아가는
김정은빨갱이개새끼와
네깟게
다른게 뭐냐?
●부관참시가답이다!"
"1294793253997273088","sellpar2757",2020-08-16 00:29:02,"이낙연의 묵직한 저음의 느린 말투는 때론 안정감을 주기도 하지만, 상황이 좋지 않은 상황이서는 답답하고 무능한 인상을 준다. 뭔가 대책을 세우는게 좋을듯.."
"1294793092076208128","arariyo2351",2020-08-16 00:28:23,"@jangjo3016 이낙연 당대표 되면 지지율 많이 올라 갈 것임"
"1294109335715344385","ykpark_21",2020-08-14 03:11:23,"이재명 19%  이낙연 17%
차기 정치인 선호도 역전..
한국갤럽 여론조사
민주당 지지층서 이 의원 앞서고
진보 성향에선 선호도 비슷
이 얘기인즉,
이재명이 전국민 지지 확장성이
좋다는것
https://t.co/IsShWvASbO"
"1294113691772755971","ykpark_21",2020-08-14 03:28:42,"'5년만에 1%→19%' 이재명, 마침내 이낙연 제치고 차기 1위 (상보).. https://t.co/fgAh0FuwxU"
"1294116414601564160","ykpark_21",2020-08-14 03:39:31,"""차기선호도 이재명 19% 이낙연 17%…첫 역전""(종합)...
https://t.co/SeesImG6tC"
"1294175842658992132","ykpark_21",2020-08-14 07:35:40,"이재명, 이낙연에 첫 역전,
흔들린 민심에 차기 대권도 ‘요동’..
14일 한국갤럽 8월 둘째 주 여론조사에 따르면 차기
정치지도자 선호도 조사에서
이 지사가 19%, 이 의원이 17%로 나타났다
https://t.co/uCA5OnBVsK"
"1294113595077230592","ykpark_21",2020-08-14 03:28:19,"'이재명의 역습' 대선주자 선호도 1위
이낙연 대세론 흔들..
https://t.co/KhWAnY3C5E"
"1294123134493196288","ykpark_21",2020-08-14 04:06:13,"이재명 19%-이낙연 17%…차기 정치인선호도 역전..
https://t.co/5QBOn6pZYQ"
"1294122482710884353","ykpark_21",2020-08-14 04:03:38,"이재명, 차기 대선주자 선호도 1위 등극…이낙연에 2%p 앞서..
한국갤럽이 지난 11일부터 사흘간 다음 대통령감으로 누가 좋다고 생각하는지 물은 결과, 응답자의 19%가 이 지사라고 답해 가장 많았다. 후보자를 제시하지 않고 자유 응답을 받은 결과다
https://t.co/hoOsIbg6DQ"
"1294108343603048449","ykpark_21",2020-08-14 03:07:27,"이재명, 차기 대권주자 첫 1위 등극
이낙연 제쳤다 [종합]..
이재명 19%, 이낙연 17%
https://t.co/ENEpo4aWnB"
"1294109838352371712","ykpark_21",2020-08-14 03:13:23,"이재명 차기 대권 주자 1위, 이낙연 앞질렀다..
이재명 19%<U+00A0>vs<U+00A0>이낙연 17%
https://t.co/FcL4Geerbw"
"1294784637303103489","ykpark_21",2020-08-15 23:54:48,"다시 회자되는 '총리 징크스'
이낙연은 다를까?..
총리 출신은 대권 도전에 성공하지 못한다는 '총리 징크스'가 새삼 주목받고 있다.
독주 체제를 구축하는듯 했던 
이낙연 의원이
대권 주자 지지도 1위 자리를
이재명 경기도지사에 내주면서
대권 지형이 출렁이고
있다
https://t.co/CiTtX2ZZDE"
"1294111380480524293","ykpark_21",2020-08-14 03:19:31,"‘흙수저’ 이재명, ‘엘리트’ 이낙연에 첫 역전… 민주당 판도 흔드나..
https://t.co/g3N315k6kK"
"1293844289336692736","ykpark_21",2020-08-13 09:38:11,"[속보] 이낙연, 與 지지율 하락에 “구성원 일부 부적절 처신도 원인”..
잘알면서도 권력핵심 친문 완장에
눈치나 보며
민심은 아랑곳없이 비위 맞추는.
발언이나 일삼는자들이 더 큰문제
https://t.co/JfU7fETxt7"
"1294116700183437312","ykpark_21",2020-08-14 03:40:39,"차기 대권주자 이재명 첫 1위,
이낙연 2위로 밀렸다...
한국갤럽<U+00A0>여론조사
이재명<U+00A0>19%<U+00A0>vs.<U+00A0>이낙연<U+00A0>17%
https://t.co/AmygnDxxGU"
"1294123884107636737","ykpark_21",2020-08-14 04:09:12,"이재명 지지율 1위, 이낙연은 알고 있었다?..
신문기사.분석내용을 꼼꼼히 보니
게임 끝난거같네
https://t.co/PIlX16NOkf"
"1294779313296797696","baba67981",2020-08-15 23:33:38,"SNS에서 과도하게 이낙연과 이재명을 욕하는 사람은 민주당사람이라기 보다 민주당이 당내에서 분란을 일으켜서 미통당을 유리하게 할려는 자임이 틀림없다. 물론 비판을 할수 있나 하지만 과도한 비난은 미래통합당을 유리하게 할 뿐이다. 이런 사람을  경계해야 한다."
"1294744296730406912","Faith2154482086",2020-08-15 21:14:30,"왜 이재명을 보수에서 띄워줄까?

1. 이낙연을 흔들고
2. 문재인과 대척하게 하여
3. 레임덕을 부추기며
4. 대권레이스서 김부선과 묶어
5. 정권교체를 이루려는

즉. 이재명이면 지들이 해 볼수 있다.

나의 합리적 의구심."
"1294455111599579137","Faith2154482086",2020-08-15 02:05:23,"내가 김부선을 공격하니 재명 지지자인줄 아는가 보다.김부선은 과거 안티조선 마라톤 할때부터 안다.

그녀는 공사. 중요성의 과중. 이런게 천박하여 후에 이낙연이(또는 누구든)되면 지지자라며 조중동 먹잇감을 꾸준히 제작 제공할 사람이다

멀리하고 싫어하는 이유다

그래서 싫고 멀리해야 한다."
"1294734614867505152","angelohoneykim",2020-08-15 20:36:01,"@ggholic 그말이 사실이라면
대대적으로 사진 홍보했을 물건!
전에 이낙연 총리 나왔을 때에도
딴짓했잖아! 그리고, 돈 없다며?
그럼 홍보비 좀 작작 써라!

https://t.co/jDDRxCtmUJ"
"1294150411692068872","daichundosa",2020-08-14 05:54:36,"@irisgarden10631 여기 꼴통보수 보령도
셋중 둘은 이낙연이가
인물이라는데..
어디서 구라들을 치는지..
안타깝습니다"
"1294142880848609280","daichundosa",2020-08-14 05:24:41,"어이 이재명!
여론조사에서 이낙연에
앞서서 쳐 웃느라 좋아죽겠지?
근데 바람넣은 자리 안터지게
관리는 잘해라

근데
너는 삼백번 죽어도 이낙연을
이길수없고 대통령도 안돼

왜?
우리 국민은 현명해서 사람을
뽑지 너처럼 형수에게 쌍욕하는 망나니는 안뽑아

쑥이랑 마늘들고 어여
굴로 들어가.."
"1294138370126307329","daichundosa",2020-08-14 05:06:46,"탐라를 보니 난리로다
뭐 문프 지지율이 최저다
이재명이 이낙연을 앞섰다

시발..웃기지도 않아서..!
야 여론조사했다는 양아치 새끼들아

여기 겁나게 보수 충청도
거기다 김태흠 또라이도
재선하는 꼴통지역임에도
둘중 하나는 문프 좋아라한다
글고..이재명?
열명에 겨우 하나도 좋아안한다
미친.."
"1294146617428172800","daichundosa",2020-08-14 05:39:32,"야!
탐라에서 염탐하며 취재하는
기레기새끼들아
잠시후 네시에 유튜브 정치신세계에서 이낙연후보
모셔다 인터뷰한다니
메모지 준비해서 잘 들어라
친구비가 없어서 흥미는 없겠지만..
거지처럼 푼돈에 눈깔멀다가는 느그 자식들도
거지꼴 못면하니 좀 제대로
살아봐라
정론직필..그거 알지?
씨발들아"
"1294726051180892160","daichundosa",2020-08-15 20:02:00,"광복절에 광화문에서 일장기 흔든놈의 손모가지와

역병이 창궐한데도 집회허가 내준 판사놈 팔모가지와

나라를 혼돈으로 몰고가도
꾸짖지않고 중계만 해대던 기레기들 모가지를
개작두로 싹둑 잘라버리고싶다

사태를 걱정하며 꾸짖은
이낙연과 이석현만 뺀
모든 정치인의 혓바닥을 뽑아버리고싶다"
