reg_time,reply,press,title,url
2020-02-10T13:05:59Z,"진짜 국위선양하네요.
한국교표로써 너무 자랑스럽습니다.여기제 캐나다 친그들도 영화믾이 보았더라구요.기분 너무 좋아요.",한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:05:43Z,소름!! 축하합니다ㅜㅜ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:05:43Z,봉감독님 너무 축하합니다! 앞으로도 훌륭한 작품들 기대합니다♥,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:05:11Z,미쳤다..정말 소름..축하드립니다,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:05:10Z,진심 축하드려용<U+0001F60D><U+0001F917><U+2764>,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:58Z,즉흥 소감까지 너무 멋졌다,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:56Z,ㅁㅊ 이건말도안돼 꿈인것같다,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:54Z,대박,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:53Z,감독상 대박이다 ㅠㅠㅠㅠㅠ쟁쟁한 감독들 다 제쳤네 자랑스럽다!!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:48Z,눈물나네..어렸을때부터 보면서 우리나라는  없구나...당연시했던 나인데...실감안난다..축하드리고 감사해요..봉감독님..,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:46Z,대박 .. 축하합니다,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:45Z,3관왕 대박 ㄷㄷ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:42Z,멋진일이네 와우 wow,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:37Z,대박 대박,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:33Z,너무 축하드립니다 ㅠㅠㅠ 대한민국 국민으로서 정말 자랑스럽습니다 ㅠㅠㅠㅠㅠㅠ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:30Z,와 대박 소름돋아 으악 봉준호 감독님 너무너무 축하드려요 !!!!!!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:21Z,비현실적이네ㄷㄷㄷ북미에서도 기생충 반응이랑 버즈가 엄청났다던데 다행히 그대로 반영된듯 ㅊㅋㅊㅋㅊㅋ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:11Z,속보! 기생충 작품상 수상 4관왕!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:07Z,헐...감독상...미친...미쳤다..소름돋는다...,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:03Z,봉감독축하합니다.따봉,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:04:02Z,수상소감도 대단하시네요  와우!!!!아아악,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:59Z,대박 축하합니다. 이또한 정치적으로 매도하는 빨갱이 일본원숭이들이 업겟지,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:58Z,역사를 새로쓰네,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:52Z,ㅋ ㅑ 지림,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:50Z,역사에 남을 장면. 앞으로 이런 일이 또 있을까!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:47Z,축하드립니다 화이팅!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:46Z,대박. 멋진 수상소감,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:44Z,와..하나만 받아도 대박인데..3관왕..ㄷㄷㄷ ㅊㅋㅊㅋ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:39Z,"와~~~~~웅
대단해요. 감격스런 소식이네요
축하해요",한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:37Z,헐..추카드립니다..대박.  어메이징..,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:36Z,미쳤다!!!!!! 대박!!!!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:30Z,끝이다 국뽕이 치사량을 넘었다ㅠㅜ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:27Z,진심 동시대에 살고 있는 것만으로도 영광스럽다ㅠㅠㅠ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:23Z,와 ...  소리 질러 !!!!!!!!!!!!!!!!!!!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:22Z,"대박
진짜 대단하세요
자랑스럽습니다",한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:22Z,이건 국뽕 최소 10년 짜리다!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:20Z,대한민국 영화사의 쾌거!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:18Z,너무 멋집니다,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:14Z,아카데미가 변화하기시작했다.. 그시발점이 봉준호다,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:14Z,쩐다 진짜 대박,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:13Z,수상소감 최고다. 함께 노미네이트 된 모든 감독들에게 영광을 돌리고.. 특히 마티 언급해서 다른 관계자들 모두 일어나 기립박수쳤을 때 소름..,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:08Z,와 하나만 받아도 축배인데 이걸 3관왕 한다고요?,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:06Z,수상소감 도 감동이다 축하해요,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:05Z,작품상까지 가즈아!!!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:03:03Z,3관왕 세계최초 맞죠?!?!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:59Z,와소름 진짜눈물나요 ㅠㅠㅠ,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:59Z,대박대박,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:57Z,아니 진짜 이게 말이되냐.. 말이 안나온다 진짜 킹갓제네럴봉준호,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:57Z,와....소름돋았다..진짜 대단한거다..역시 봉준호 감동 ..,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:53Z,애국가 박제각,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:51Z,정말 정말 대단합니다~~~,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:49Z,와 정말 자랑스럽습니다!!!,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:46Z,말 그대로 “세계최초”,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:43Z,정말 기적...소름,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:39Z,난리났네,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:35Z,그저 대단하다는 말 밖엔...,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:34Z,감독상은 진짜 대단허네..이제는 작품상도 노려볼만..,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:27Z,"감사 감사 감사

수상 소감도 3관왕 답네요",한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:02:00Z,대박이다 이건.... 감독상까지,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T13:01:51Z,아....박펠레....당신은 대체....,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T12:59:26Z,진짜 3관왕은 설마 설마 했는데 받네 ㅋㅋㅋㅋㅋ 대박이다 진짜,한겨례,"‘기생충’, 감독상까지 수상…아카데미 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484596
2020-02-10T19:27:49Z,"비영어권 영화가 최우수작품상을 받은 것 역시 92년 아카데미 역사상 최초이자, 한국 영화가 아카데미에서 수상한 건 101년 한국영화 역사상 처음에 아카데미4관왕까지 차지하다니.. 정말 우리나라 영화계에 큰 경사입니다. 정말 축하합니다. 우리나라 국민으로써 정말 감동스럽고, 자랑스럽습니다..",KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T18:48:26Z,"내가 개봉관에서 영화 볼 때 계급투쟁, 빨갱이 어쩌고 영화 안 본 놈들... 니들이 물고 빠는 미국이 상 주잤아? 그러니 니들이 잘 못된 놈들이야!",KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T18:30:02Z,조구기  남우 주연상,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T18:29:57Z,닭그네때 블랙리스트에 올라 맘고생 심했던 감독인데 정권 바뀌니 저렇게 우수한 작품으로 전 세계에서 칭찬하고 상까지 휩스네 국격이 올라간다. 국운이 살아난다.한국의 모든것이 세계의 표준이 되는 날까지 끝까지 갑니다 주모 여기 국뽕 한 그릇....,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T18:22:38Z,"와~~
봉감독 최고예요.
정말신나는 소식~~~~",KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T18:16:20Z,기생충 영화보니 조구기 부인 아들 딸 생각나게 하네,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T17:44:45Z,생충이 생축,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T17:34:54Z,기생충 보면서 진짜 소름끼쳤음! 위조하는아들 보면서... 00아 넌 다 계획이 있구나!,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T17:30:43Z,우리 로컬 아니다!!! 하고 외치는 오스카,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T17:23:06Z,짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝짝짝짝 짝짝짝짝짝짝,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T17:18:56Z,훌륭하시다  빨리보고싶다,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
2020-02-10T17:12:05Z,이들이 진정 블랙리스트였단말인가,KBS,‘기생충’ 작품상까지…오스카 4관왕 쾌거,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010790673
